900	325
925	325
950	325
975	325
1000	325
0	350
25	350
50	350
75	350
100	350
125	350
150	350
175	350
200	350
225	350
250	350
275	350
300	350
325	350
350	350
375	350
400	350
425	350
450	350
475	350
500	350
525	350
550	350
575	350
600	350
625	350
650	350
675	350
700	350
725	350
750	350
775	350
800	350
825	350
850	350
875	350
900	350
925	350
950	350
975	350
1000	350
0	375
25	375
50	375
75	375
100	375
125	375
150	375
175	375
200	375
225	375
250	375
275	375
300	375
325	375
350	375
375	375
400	375
425	375
450	375
475	375
500	375
525	375
550	375
575	375
600	375
625	375
650	375
675	375
700	375
725	375
750	375
775	375
800	375
825	375
850	375
875	375
900	375
925	375
950	375
975	375
1000	375
0	400
25	400
50	400
75	400
100	400
125	400
150	400
175	400
200	400
225	400
250	400
275	400
300	400
325	400
350	400
375	400
400	400
425	400
450	400
475	400
500	400
525	400
550	400
575	400
600	400
625	400
650	400
675	400
700	400
725	400
750	400
775	400
800	400
825	400
850	400
875	400
900	400
925	400
950	400
975	400
1000	400
0	425
25	425
50	425
75	425
100	425
125	425
150	425
175	425
200	425
225	425
250	425
275	425
300	425
325	425
350	425
375	425
400	425
425	425
450	425
475	425
500	425
525	425
550	425
575	425
600	425
625	425
650	425
675	425
700	425
725	425
750	425
775	425
800	425
825	425
850	425
875	425
900	425
925	425
950	425
975	425
1000	425
0	450
25	450
50	450
75	450
100	450
125	450
150	450
175	450
200	450
225	450
250	450
275	450
300	450
325	450
350	450
375	450
400	450
425	450
450	450
475	450
500	450
525	450
550	450
575	450
600	450
625	450
650	450
675	450
700	450
725	450
750	450
775	450
800	450
825	450
850	450
875	450
900	450
925	450
950	450
975	450
1000	450
0	475
25	475
50	475
75	475
100	475
125	475
150	475
175	475
200	475
225	475
250	475
275	475
300	475
325	475
350	475
375	475
400	475
425	475
450	475
475	475
500	475
525	475
550	475
575	475
600	475
625	475
650	475
675	475
700	475
725	475
750	475
775	475
800	475
825	475
850	475
875	475
900	475
925	475
950	475
975	475
1000	475
0	500
25	500
50	500
75	500
100	500
125	500
150	500
175	500
200	500
225	500
250	500
275	500
300	500
325	500
350	500
375	500
400	500
425	500
450	500
475	500
500	500
525	500
550	500
575	500
600	500
625	500
650	500
675	500
700	500
725	500
750	500
775	500
800	500
825	500
850	500
875	500
900	500
925	500
950	500
975	500
1000	500
0	525
25	525
50	525
75	525
100	525
125	525
150	525
175	525
200	525
225	525
250	525
275	525
300	525
325	525
350	525
375	525
400	525
425	525
450	525
475	525
500	525
525	525
550	525
575	525
600	525
625	525
650	525
675	525
700	525
725	525
750	525
775	525
800	525
825	525
850	525
875	525
900	525
925	525
950	525
975	525
1000	525
0	550
25	550
50	550
75	550
100	550
125	550
150	550
175	550
200	550
225	550
250	550
275	550
300	550
325	550
350	550
375	550
400	550
425	550
450	550
475	550
500	550
525	550
550	550
575	550
600	550
625	550
650	550
675	550
700	550
725	550
750	550
775	550
800	550
825	550
850	550
875	550
900	550
925	550
950	550
975	550
1000	550
0	575
25	575
50	575
75	575
100	575
125	575
150	575
175	575
200	575
225	575
250	575
275	575
300	575
325	575
350	575
375	575
400	575
425	575
450	575
475	575
500	575
525	575
550	575
575	575
600	575
625	575
650	575
675	575
700	575
725	575
750	575
775	575
800	575
825	575
850	575
875	575
900	575
925	575
950	575
975	575
1000	575
0	600
25	600
50	600
75	600
100	600
125	600
150	600
175	600
200	600
225	600
250	600
275	600
300	600
325	600
350	600
375	600
400	600
425	600
450	600
475	600
500	600
525	600
550	600
575	600
600	600
625	600
650	600
675	600
700	600
725	600
750	600
775	600
800	600
825	600
850	600
875	600
900	600
925	600
950	600
975	600
1000	600
0	625
25	625
50	625
75	625
100	625
125	625
150	625
175	625
200	625
225	625
250	625
275	625
300	625
325	625
350	625
375	625
400	625
425	625
450	625
475	625
500	625
525	625
550	625
575	625
600	625
625	625
650	625
675	625
700	625
725	625
750	625
775	625
800	625
825	625
850	625
875	625
900	625
925	625
950	625
975	625
1000	625
0	650
25	650
50	650
75	650
100	650
125	650
150	650
175	650
200	650
225	650
250	650
275	650
300	650
325	650
350	650
375	650
400	650
425	650
450	650
475	650
500	650
525	650
550	650
575	650
600	650
625	650
650	650
675	650
700	650
725	650
750	650
775	650
800	650
825	650
850	650
875	650
900	650
925	650
950	650
975	650
1000	650
0	675
25	675
50	675
75	675
100	675
125	675
150	675
175	675
200	675
225	675
250	675
275	675
300	675
325	675
350	675
375	675
400	675
425	675
450	675
475	675
500	675
525	675
550	675
575	675
600	675
625	675
650	675
675	675
700	675
725	675
750	675
775	675
800	675
825	675
850	675
875	675
900	675
925	675
950	675
975	675
1000	675
0	700
25	700
50	700
75	700
100	700
125	700
150	700
175	700
200	700
225	700
250	700
275	700
300	700
325	700
350	700
375	700
400	700
425	700
450	700
475	700
500	700
525	700
550	700
575	700
600	700
625	700
650	700
675	700
700	700
725	700
750	700
775	700
800	700
825	700
850	700
875	700
900	700
925	700
950	700
975	700
1000	700
0	725
25	725
50	725
75	725
100	725
125	725
150	725
175	725
200	725
225	725
250	725
275	725
300	725
325	725
350	725
375	725
400	725
425	725
450	725
475	725
500	725
525	725
550	725
575	725
600	725
625	725
650	725
675	725
700	725
725	725
750	725
775	725
800	725
825	725
850	725
875	725
900	725
925	725
950	725
975	725
1000	725
0	750
25	750
50	750
75	750
100	750
125	750
150	750
175	750
200	750
225	750
250	750
275	750
300	750
325	750
350	750
375	750
400	750
425	750
450	750
475	750
500	750
525	750
550	750
575	750
600	750
625	750
650	750
675	750
700	750
725	750
750	750
775	750
800	750
825	750
850	750
875	750
900	750
925	750
950	750
975	750
1000	750
0	775
25	775
50	775
75	775
100	775
125	775
150	775
175	775
200	775
225	775
250	775
275	775
300	775
325	775
350	775
375	775
400	775
425	775
450	775
475	775
500	775
525	775
550	775
575	775
600	775
625	775
650	775
675	775
700	775
725	775
750	775
775	775
800	775
825	775
850	775
875	775
900	775
925	775
950	775
975	775
1000	775
0	800
25	800
50	800
75	800
100	800
125	800
150	800
175	800
200	800
225	800
250	800
275	800
300	800
325	800
350	800
375	800
400	800
425	800
450	800
475	800
500	800
525	800
550	800
575	800
600	800
625	800
650	800
675	800
700	800
725	800
750	800
775	800
800	800
825	800
850	800
875	800
900	800
925	800
950	800
975	800
1000	800
0	825
25	825
50	825
75	825
100	825
125	825
150	825
175	825
200	825
225	825
250	825
275	825
300	825
325	825
350	825
375	825
400	825
425	825
450	825
475	825
500	825
525	825
550	825
575	825
600	825
625	825
650	825
675	825
700	825
725	825
750	825
775	825
800	825
825	825
850	825
875	825
900	825
925	825
950	825
975	825
1000	825
0	850
25	850
50	850
75	850
100	850
125	850
150	850
175	850
200	850
225	850
250	850
275	850
300	850
325	850
350	850
375	850
400	850
425	850
450	850
475	850
500	850
525	850
550	850
575	850
600	850
625	850
650	850
675	850
700	850
725	850
750	850
775	850
800	850
825	850
850	850
875	850
900	850
925	850
950	850
975	850
1000	850
0	875
25	875
50	875
75	875
100	875
125	875
150	875
175	875
200	875
225	875
250	875
275	875
300	875
325	875
350	875
375	875
400	875
425	875
450	875
475	875
500	875
525	875
550	875
575	875
600	875
625	875
650	875
675	875
700	875
725	875
750	875
775	875
800	875
825	875
850	875
875	875
900	875
925	875
950	875
975	875
1000	875
0	900
25	900
50	900
75	900
100	900
125	900
150	900
175	900
200	900
225	900
250	900
275	900
300	900
325	900
350	900
375	900
400	900
425	900
450	900
475	900
500	900
525	900
550	900
575	900
600	900
625	900
650	900
675	900
700	900
725	900
750	900
775	900
800	900
825	900
850	900
875	900
900	900
925	900
950	900
975	900
1000	900
0	925
25	925
50	925
75	925
100	925
125	925
150	925
175	925
200	925
225	925
250	925
275	925
300	925
325	925
350	925
375	925
400	925
425	925
450	925
475	925
500	925
525	925
550	925
575	925
600	925
625	925
650	925
675	925
700	925
725	925
750	925
775	925
800	925
825	925
850	925
875	925
900	925
925	925
950	925
975	925
1000	925
0	950
25	950
50	950
75	950
100	950
125	950
150	950
175	950
200	950
225	950
250	950
275	950
300	950
325	950
350	950
375	950
400	950
425	950
450	950
475	950
500	950
525	950
550	950
575	950
600	950
625	950
650	950
675	950
700	950
725	950
750	950
775	950
800	950
825	950
850	950
875	950
900	950
925	950
950	950
975	950
1000	950
0	975
25	975
50	975
75	975
100	975
125	975
150	975
175	975
200	975
225	975
250	975
275	975
300	975
325	975
350	975
375	975
400	975
425	975
450	975
475	975
500	975
525	975
550	975
575	975
600	975
625	975
650	975
675	975
700	975
725	975
750	975
775	975
800	975
825	975
850	975
875	975
900	975
925	975
950	975
975	975
1000	975
0	1000
25	1000
50	1000
75	1000
100	1000
125	1000
150	1000
175	1000
200	1000
225	1000
250	1000
275	1000
300	1000
325	1000
350	1000
375	1000
400	1000
425	1000
450	1000
475	1000
500	1000
525	1000
550	1000
575	1000
600	1000
625	1000
650	1000
675	1000
700	1000
725	1000
750	1000
775	1000
800	1000
825	1000
850	1000
875	1000
900	1000
925	1000
950	1000
975	1000
1000	1000
